0.000000,43.000000,-168.245280,45.041753,0.000240,27.240692
0.000000,43.000000,-169.201574,45.033410,0.000243,27.286057
0.000000,43.000000,-169.123760,44.944521,0.000243,27.275172
0.000000,43.000000,-168.296105,44.862197,0.000240,27.257948
0.000000,43.000000,-167.764864,45.036858,0.000238,27.264807
0.000000,43.000000,-166.961198,45.036525,0.000235,27.280934
0.000000,43.000000,-167.123900,45.040085,0.000235,27.294926
0.000000,43.000000,-168.397601,45.042643,0.000240,27.303589
0.000000,43.000000,-169.322601,45.031852,0.000244,27.305463
0.000000,43.000000,-170.077441,45.039195,0.000247,27.315402
